Year,Rating
0,1200.0
2011,1226.9267247875516
2012,1164.8159790819184
2013,1185.531946129137
2014,1343.5720121596428
2015,1496.237565296705
2016,1833.737565296705
2017,2113.870865124967
2018,2101.7706498964585
2019,2168.0305541195203
2020,2443.0305541195203
2021,2708.4151695041355
2022,2965.5580266469924
