Year,Rating
0,1200.0
2011,1226.9267247875516
2012,1321.6598134418894
2013,1476.3656042546072
2014,1725.7159424446124
2015,2090.001656730327
2016,2427.501656730327
2017,2744.1683233969934
2018,3044.1683233969934
2019,3330.53195976063
2020,3605.53195976063
2021,3870.916575145245
2022,4128.0594322881025
