Year,Rating
0,1200.0
2011,1290.211217495707
2012,1176.9075417563186
2013,1135.0126659606829
2014,856.2798171963639
2015,493.8516077768864
2016,156.3516077768864
2017,-160.31505888978023
2018,-460.31505888978023
2019,-746.6786952534167
2020,-1021.6786952534167
2021,-1287.063310638032
2022,-1544.206167780889
