Year,Rating
0,1200.0
2011,1254.369606999189
2012,1151.2525588206563
2013,1098.175083713431
2014,956.2081056555105
2015,821.6646361409853
2016,600.56462264684
2018,381.2283980703577
2019,178.10748167410944
2020,349.74766528070097
2021,346.8098334444842
2022,198.71482729139183
