Year,Rating
0,1200.0
2011,1363.7956139386022
2012,1556.8073964647576
2013,1692.052858802407
2014,1846.6164026169354
2015,2132.0046688241646
2016,2456.085921236472
2017,2658.9904148123123
2018,2870.398291743782
2019,3156.7619281074185
2020,3431.7619281074185
2021,3697.1465434920337
2022,3943.434277641702
