Year,Rating
0,1200.0
2013,815.9305917830611
2014,516.7212714836153
2015,115.87932672254848
2016,-284.1206732774515
2017,-648.4063875631657
2018,-985.9063875631657
2019,-1302.5730542298325
2020,-1602.5730542298325
2021,-1888.936690593469
2022,-2163.936690593469
