Year,Rating
0,1200.0
2011,1393.211350856792
2012,1380.6339723432288
2013,1507.5764007588125
2014,1703.9334114170035
2015,2010.7042999816229
2017,2262.257300079258
2018,2578.9239667459246
2019,2878.9239667459246
2020,3122.264094104227
2021,3397.264094104227
2022,3662.648709488842
