Year,Rating
0,1200.0
2011,1715.9179519611373
2012,2075.612266131911
2013,2418.573771037187
2014,2818.573771037187
2015,3182.859485322901
2016,3520.359485322901
2017,3837.0261519895676
2018,4137.026151989568
2019,4423.389788353204
2020,4698.389788353204
2021,4963.774403737819
2022,5220.917260880676
