Year,Rating
0,1200.0
2011,1072.3252032380553
2012,1031.5787892996927
2013,932.8859295200938
2014,739.9818048839132
2015,492.6078454101936
2016,155.1078454101936
2017,-161.55882125647304
2018,-461.55882125647304
2019,-747.9224576201094
2020,-1022.9224576201094
2021,-1288.3070730047248
2022,-1545.4499301475819
