Year,Rating
0,1200.0
2011,1354.7109097940324
2012,1377.770167093353
2013,1482.4011674447097
2014,1653.3123877961693
2015,1873.3752690389363
2016,2120.0455571027833
2017,2123.148610942653
2018,2423.148610942653
2019,2709.5122473062893
2020,2935.416654743433
2021,3086.5099933920565
2022,3062.7076399611487
