Year,Rating
0,1200.0
2014,731.377507340514
2015,206.37750734051394
2016,-243.62249265948606
2017,-643.622492659486
2018,-1007.9082069452004
2019,-1115.8323502569208
2020,-1432.4990169235875
2021,-1732.4990169235875
2022,-2018.862653287224
