Year,Rating
0,1200.0
2011,1103.0832633121404
2012,1029.8076930340944
2013,916.2205381483153
2014,804.8414733420261
2015,607.3364287794502
2016,352.8697577654265
2017,36.2030910987599
2018,-263.7969089012401
2019,-550.1605452648764
2020,-825.1605452648764
2021,-1090.5451606494917
2022,-1347.6880177923488
