Year,Rating
0,1200.0
2012,978.4667508186642
2014,755.3330397422538
2015,540.4677078688252
2016,202.31250631173356
2017,-161.97320797398072
2018,-378.57809636913015
2019,-695.2447630357967
2020,-995.2447630357967
2021,-1281.608399399433
2022,-1556.608399399433
