Year,Rating
0,1200.0
2015,713.3982971244723
2016,188.39829712447226
2017,-261.60170287552774
2018,-661.6017028755277
2019,-1025.887417161242
2020,-1363.387417161242
2021,-1680.0540838279085
2022,-1980.0540838279085
