Year,Rating
0,1200.0
2011,1403.9211103070386
2012,1577.1039351380766
2013,1660.6164967192908
2014,1922.118616017331
2015,2250.1426762134874
2016,2587.6426762134874
2017,2904.309342880154
2018,3204.309342880154
2019,3490.6729792437905
2020,3765.6729792437905
2021,4031.0575946284057
2022,4288.200451771263
