Year,Rating
0,1200.0
2011,1275.6018788652618
2012,1366.314163439473
2013,1563.1012884868744
2014,1773.9273163935823
2015,2122.4727181521794
2016,2459.9727181521794
2017,2776.639384818846
2018,3076.639384818846
2019,3363.0030211824824
2020,3638.0030211824824
2021,3903.3876365670976
2022,4160.5304937099545
