Year,Rating
0,1200.0
2011,1427.171218381618
2012,1529.9732298133688
2013,1569.4496970094262
2014,1709.4140755949072
2015,1923.0844246266715
2016,1875.6369346038873
2017,2192.303601270554
2018,2492.303601270554
2019,2751.6808493547705
2020,3026.6808493547705
2021,3292.065464739386
2022,3549.2083218822427
