Year,Rating
0,1200.0
2011,1117.6926019425853
2012,915.5339115587261
2013,717.1916566450442
2014,403.84764780428344
2015,39.56193351856916
2016,-183.93984242661514
2017,-500.6065090932818
2018,-800.6065090932818
2019,-1086.970145456918
2020,-1361.970145456918
2021,-1627.3547608415333
2022,-1884.4976179843904
