Year,Rating
0,1200.0
2011,1166.3677560202955
2012,1215.876249096621
2013,1154.316989398369
2014,1160.8975278958694
2015,1116.2067941873756
2016,1343.4972321838877
2017,1481.2849314316436
2018,1781.2849314316436
2019,2067.64856779528
2020,2267.9273165224213
2021,2482.8168178078995
2022,2739.9596749507564
