Year,Rating
0,1200.0
2011,1095.6074994160995
2012,1025.0822618735874
2013,920.3135182434509
2014,870.6789616237846
2015,779.4918122675333
2016,683.4699816026579
2017,446.6006853847578
2018,230.28111676169198
2019,-56.0825196019444
2020,-331.0825196019444
2021,-596.4671349865598
2022,-853.6099921294169
