Year,Rating
0,1200.0
2011,1373.208847255486
2012,1607.287924463788
2013,1992.7046369913894
2014,2392.7046369913896
2015,2756.990351277104
2016,3094.490351277104
2017,3411.1570179437704
2018,3711.1570179437704
2019,3997.520654307407
2020,4272.520654307407
2021,4537.905269692023
2022,4795.048126834879
