Year,Rating
0,1200.0
2011,1179.8660897493044
2012,1337.0855364733293
2013,1450.6563875918023
2014,1516.4128955312199
2015,1690.6810299860845
2016,2028.1810299860845
2017,2344.847696652751
2018,2644.847696652751
2019,2931.2113330163875
2020,3206.2113330163875
2021,3471.5959484010027
2022,3728.7388055438596
