Year,Rating
0,1200.0
2011,1095.6074994160995
2012,941.811058751682
2014,782.0353040115442
2015,624.504902372504
2016,553.6839502748488
2017,438.43323627852243
2018,129.00539180172305
2019,26.823720285153783
2021,-259.5399160784826
2022,-534.5399160784825
