Year,Rating
0,1200.0
2011,1186.5854961064804
2012,1160.3618866001864
2013,1334.9076352844447
2014,1428.02219444453
2015,1535.1577581749993
2016,1522.1778678851822
2017,1838.844534551849
2018,2138.844534551849
2019,2425.2081709154854
2020,2700.2081709154854
2021,2965.5927863001007
2022,3222.7356434429576
