Year,Rating
0,1200.0
2011,989.3733705008084
2012,803.2766603503817
2013,499.01372345117375
2014,140.32837250024465
2015,-223.95734178546962
2016,-561.4573417854697
2017,-878.1240084521363
2018,-1178.1240084521364
2019,-1464.487644815773
2020,-1739.487644815773
2021,-2004.8722602003882
2022,-2262.015117343245
