Year,Rating
0,1200.0
2011,1415.2068649264145
2012,1566.428084678989
2013,1672.665370008338
2014,1962.135261466813
2015,2170.188751652293
2016,2347.2773633230845
2017,2663.944029989751
2018,2875.9783826839425
2019,2925.85632997676
2020,3200.85632997676
2021,3466.2409453613755
2022,3723.3838025042323
