Year,Rating
0,1200.0
2011,1305.29479078263
2012,1316.4664127016956
2013,1485.3521163410617
2014,1885.3521163410617
2015,2249.637830626776
2016,2587.137830626776
2017,2903.8044972934426
2018,3203.8044972934426
2019,3490.168133657079
2020,3765.168133657079
2021,4030.5527490416944
2022,4287.695606184551
