Year,Rating
0,1200.0
2012,978.4667508186642
2013,833.997612717557
2014,526.8423381802385
2015,126.84233818023847
2016,-237.4433761054758
2017,-574.9433761054759
2018,-891.6100427721425
2019,-1191.6100427721426
2020,-1477.973679135779
2021,-1752.973679135779
2022,-2018.3582945203943
