Year,Rating
0,1200.0
2011,1503.7763599155533
2012,1722.355455982986
2013,2033.0443733781442
2014,2404.9260463345618
2015,2769.211760620276
2016,3106.711760620276
2017,3423.3784272869425
2018,3723.3784272869425
2019,4009.742063650579
2020,4284.742063650579
2021,4550.126679035195
2022,4807.269536178052
