Year,Rating
0,1200.0
2011,1110.4407761910486
2012,978.3891029331737
2013,827.33355795717
2014,887.6204991814337
2015,831.5073262162382
2016,687.1801431089295
2017,452.84865201584165
2018,152.84865201584165
2020,335.32519676532684
2021,486.8654836594922
2022,389.843742139562
