Year,Rating
0,1200.0
2011,1628.532257420176
2012,2078.5319262966973
2013,2528.5319262966973
2014,2928.5319262966973
2015,3292.8176405824115
2016,3630.3176405824115
2017,3946.984307249078
2018,4246.9843072490785
2019,4533.3479436127145
2020,4808.3479436127145
2021,5073.73255899733
2022,5330.875416140187
