Year,Rating
0,1200.0
2011,1297.6869813917476
2012,1364.7121860169793
2013,1523.694333270703
2014,1794.6726657043976
2015,2158.958379990112
2016,2496.458379990112
2017,2813.1250466567785
2018,3113.1250466567785
2019,3399.488683020415
2020,3674.488683020415
2021,3939.8732984050303
2022,4197.016155547887
