Year,Rating
0,1200.0
2011,1080.2445846374412
2013,778.0619360811168
2014,424.95148000298497
2015,24.951480002984965
2016,-339.3342342827293
2017,-676.8342342827293
2018,-993.5009009493959
2019,-1293.500900949396
2020,-1579.8645373130325
2021,-1854.8645373130325
2022,-2120.249152697648
