Year,Rating
0,1200.0
2011,1354.7109097940324
2012,1399.6074610182573
2013,1465.2734284422438
2014,1528.2446215209034
2015,1589.3302427477245
2016,1756.8741784738966
2017,2043.121935158893
2018,2257.9605840746576
2019,2544.324220438294
2020,2650.313532023906
2021,2679.404739460021
2022,2796.0778630953787
