Year,Rating
0,1200.0
2011,1313.0498961704056
2012,1478.3408100302279
2013,1767.7549375156013
2014,2167.7549375156013
2015,2532.0406518013156
2016,2869.5406518013156
2017,3186.207318467982
2018,3486.207318467982
2019,3772.5709548316186
2020,4047.5709548316186
2021,4312.955570216234
2022,4570.098427359091
