Year,Rating
0,1200.0
2011,1393.211350856792
2012,1442.9805535095231
2013,1548.373747324095
2014,1850.5222252390352
2015,2214.8079395247496
2016,2550.031639925729
2017,2698.5396164361873
2018,2998.5396164361873
2019,3276.510282279372
2020,3551.510282279372
2021,3816.894897663987
2022,4074.0377548068445
