Year,Rating
0,1200.0
2011,1038.5835710138147
2012,1066.9423738272296
2013,807.1723518566207
2014,551.2668242827219
2015,186.98110999700765
2016,-99.67099811949413
2017,-416.33766478616076
2018,-715.1016803912524
2019,-1001.4653167548888
2020,-1276.4653167548888
2021,-1541.8499321395043
2022,-1798.9927892823614
