Year,Rating
0,1200.0
2011,1159.5743259321705
2012,1179.5818285624755
2013,1123.5896753595725
2014,1049.036055704604
2015,993.5191913843886
2016,1066.9679602690064
2017,870.1165241162688
2018,947.5718012698356
2019,688.7841479815613
2020,725.1048983482749
2021,459.72028296365954
2022,202.57742582080243
