Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1270.6904281523398
2013,1453.2340623980595
2014,1618.944571186751
2015,1926.1185086573978
2016,2165.402311474733
2017,2475.102931621765
2018,2775.102931621765
2019,3061.4665679854015
2020,3336.4665679854015
2021,3601.8511833700168
2022,3858.9940405128737
