Year,Rating
0,1200.0
2011,1550.67450913183
2012,1806.170429789761
2013,1997.9596863261881
2014,2124.7208063064304
2015,2350.2996140115606
2016,2537.2656611012576
2017,2789.3897751943236
2018,3089.3897751943236
2019,3375.75341155796
2020,3650.75341155796
2021,3916.1380269425754
2022,4173.280884085432
