Year,Rating
0,1200.0
2011,1290.211217495707
2012,1405.7157091470813
2013,1603.0103361204808
2014,1770.2910184405991
2015,1960.440291673624
2016,2297.940291673624
2017,2614.6069583402905
2018,2914.6069583402905
2019,3200.970594703927
2020,3475.970594703927
2021,3741.355210088542
2022,3909.728788369292
