Year,Rating
0,1200.0
2011,1213.428391058543
2012,1250.9679184817196
2013,1177.5577906174371
2014,1106.3844503515018
2015,1060.1889971713827
2016,1005.0570591068134
2017,781.4579736074596
2018,481.4579736074596
2019,276.4012296790983
2020,46.8226666499875
2021,-33.20109572410891
2022,-46.16638536669422
