Year,Rating
0,25.0
2013,2.3766626524389967
2014,5.150036415244697
2015,7.757614542810193
2016,9.91146428022642
2017,7.066478131745692
2018,7.097763354044253
2019,8.036683776686262
2020,7.171992392887797
2021,8.912682774851321
2022,9.932565551814127
