Year,Rating
0,25.0
2011,-0.3435927477564357
2012,0.10818966783933956
2013,1.256170743494968
2014,4.363532645157678
2015,7.254885789849874
2016,8.23242896094456
2017,11.507557560620286
2018,11.180269810065495
2019,11.36187372081506
2020,12.183173018176237
2021,11.937676527335539
2022,12.95395085352016
