Year,Rating
0,25.0
2011,16.81176780573185
2012,14.478837842174226
2013,20.533914798956214
2014,21.417381723655968
2015,20.24631743174596
2016,17.34475637864131
2017,20.8982305712292
2018,24.103058432631297
2019,23.68059920505302
2020,25.727302587213067
2021,25.004312370503104
2022,25.497878876568283
