Year,Rating
0,25.0
2011,20.32631325053403
2012,29.682618594247646
2013,26.711206736342685
2014,28.677476256020128
2015,26.34963253466497
2016,28.530662432818684
2017,27.385827018264692
2018,24.672259782566652
2020,26.545369844960362
2021,25.86782347052324
2022,25.510466774236956
