Year,Rating
0,25.0
2011,27.508765741692844
2012,34.520266496482314
2013,34.356647843350565
2014,31.58684679719403
2015,28.204333371040313
2016,27.220873720364132
2017,25.110772621514858
2018,27.545036785775615
2019,27.201482920067605
2020,27.87773650774435
2021,26.20341571558072
2022,27.71033751793376
