Year,Rating
0,25.0
2011,45.75222593733684
2012,36.145425473511494
2013,39.57543231369424
2014,39.49897633848102
2015,36.866498528388036
2016,35.461145099984456
2017,38.07734379932385
2018,36.44115899265451
2019,37.406232505510786
2020,38.670488882069826
2021,37.66977670692902
2022,35.307015676542726
