Year,Rating
0,25.0
2011,8.094292395576131
2012,13.168739365551525
2013,16.294921303024818
2014,15.637858330958673
2015,15.94019555730028
2016,17.922076627633675
2017,16.681659362039532
2018,16.721000040439897
2019,14.983047179397094
2020,13.038199425739354
2021,14.0684821039701
2022,12.976018234516417
