Year,Rating
0,25.0
2011,13.966140137036108
2012,15.526130589334448
2013,10.866978290412614
2014,11.609993664109643
2015,12.015174157781873
2016,11.677203727041022
2017,12.864878780801916
2018,11.925376346402278
2019,10.558422893613196
2020,10.535673335150397
2021,10.012748105257012
2022,10.642151065293358
