Year,Rating
0,25.0
2011,19.626048290729806
2012,23.127265910262917
2013,19.34649775111268
2014,21.6176177876214
2015,22.148730675793228
2016,22.031114476064356
2017,18.49343364359106
2018,18.82887224006126
2019,17.445123295560986
2020,16.633461813828525
2021,15.44792317782063
2022,15.337542592116222
