Year,Rating
0,25.0
2011,22.4219131535843
2012,18.49148737657505
2013,16.76186235411029
2014,20.832446391226803
2015,20.318604040349822
2016,19.90420737698138
2017,21.897370621989534
2018,20.71489090800564
2019,20.02025119641763
2020,20.9367054548323
2021,19.75662406586029
2022,18.105740540822023
