Year,Rating
0,25.0
2011,54.01682553172061
2012,56.04584639384387
2013,56.087763727788634
2014,51.77617533099455
2015,52.870064552542026
2016,53.83278787471766
2017,54.71634749726667
2018,53.86091959256745
2019,54.09738030201642
2020,54.53720541465108
2021,54.28030431908786
2022,54.75212476818867
