Year,Rating
0,25.0
2011,-2.5413349852256024
2012,-1.7404329829284435
2013,-2.2246736480675797
2014,0.25531268176337707
2015,2.540742872007666
2016,1.7109517528905813
2017,0.17276766311505262
2018,0.22322264043265355
2019,-0.3726505821574773
2020,-1.8891784178584794
2021,-1.5462885278561895
2022,-2.419500273571489
