Year,Rating
0,25.0
2011,9.595153498183334
2012,18.97964182547892
2013,22.421115863632366
2014,19.09880343952779
2015,20.14892666720331
2016,21.26647766894052
2017,23.534947032833774
2018,21.34894495122121
2019,20.488425034372355
2020,22.105283594367517
2021,23.565554742233935
2022,24.59757731374815
