Year,Rating
0,25.0
2011,14.681368395393797
2012,15.85580323661111
2014,18.21496479690616
2015,17.989154579800942
2016,21.63378904126547
2017,19.028845432378187
2018,17.73513008828383
2019,19.565909680092496
2020,18.982261347545663
2021,19.40776984103452
2022,19.43285397916226
