Year,Rating
0,25.0
2011,1.5832705052927007
2012,2.524648374747789
2013,4.77696135434991
2014,6.083900726968934
2015,7.869044113607527
2016,7.543782018495866
2017,6.849151511120981
2018,6.510550108990957
2019,5.805267225834355
2020,4.203244509167313
2021,4.117127373550995
2022,6.497869534111038
