Year,Rating
0,25.0
2011,17.51770268331993
2013,7.920815575133544
2014,8.344259719801498
2015,9.311279900935354
2016,7.37372320694084
2017,5.206592208767486
2018,4.7434724966894946
2019,3.8228462859391477
2020,3.12683553548911
2021,2.6047965823844503
2022,1.7651952638682258
