Year,Rating
0,25.0
2011,33.82554734104165
2012,33.87821003457964
2013,35.39525675950795
2014,31.56081385128935
2015,28.35953613038198
2016,29.331775263925632
2017,28.89034273380642
2018,30.737694661955363
2019,30.218302887845898
2020,29.17865564424719
2021,30.190160978370507
2022,29.761259211783333
