Year,Rating
0,25.0
2011,11.800475716745696
2012,15.59672853900297
2013,13.020825460014446
2014,11.867156006787283
2015,13.14947414969805
2016,12.162703045924724
2017,11.643788046139134
2018,12.642352850521819
2019,12.370632004460408
2020,11.994151393666193
2021,11.610117432088163
2022,11.215783672425273
