Year,Rating
0,1200.0
2011,953.3485922363759
2012,852.7963297371037
2013,629.5023577875451
2014,438.0934489173173
2016,73.80773463160301
2017,-263.692265368397
2018,-580.3589320350636
2019,-880.3589320350636
2021,-1166.7225683986999
2022,-1441.7225683986999
