Year,Rating
0,1200.0
2011,1715.9179519611373
2012,2058.5016234283867
2013,2508.5016234283867
2014,2908.5016234283867
2016,3272.787337714101
2017,3610.287337714101
2018,3926.9540043807674
2019,4226.954004380767
2021,4513.317640744403
2022,4788.317640744403
