Year,Rating
0,1200.0
2011,1354.7109097940324
2012,1417.281728204169
2013,1575.693045716389
2014,1825.5844030077956
2016,1989.1342839500223
2017,2315.1279919242684
2018,2539.736842704656
2019,2839.736842704656
2021,3126.1004790682923
2022,3095.7276282500534
