Year,Rating
0,1200.0
2011,1095.6074994160995
2012,1029.6023370686432
2014,919.546938092092
2016,825.1603352804199
2017,779.7374048475219
2018,775.269379105707
2019,797.2287846944752
2021,735.5054331075402
2022,506.59720826269347
